32.3669,-64.6772,27,228.5972222,9,1,0.136040747,0.130994022,0.081809297,0.016306613,0.033255886,0.601358776,0.11986565,0.244455334,0.605853867,0.120761633,0.246282611,64.88999939,33.45999908,93.66999817,116.5699997,0,0,302.6399841,302.6399841,1009.453448,1009.453448,nan,nan,166.1479977,43.62999725,46.73438761
32.3669,-64.6772,27,240.6145833,9,1,0.208781779,0.198105335,0.145116523,0.031991649,0.061354861,0.69506316,0.153230084,0.293870763,0.702245283,0.154813418,0.296907345,42.89999771,31.42000008,96.81999969,130.7599945,0,0,301.7799988,301.7799988,1009.453448,1009.453448,nan,nan,129.9592013,40.98999786,51.2268771
32.3669,-64.6772,27,249.6076389,9,1,0.180251092,0.165292651,0.114146262,0.017854272,0.040459603,0.63326253,0.099052224,0.224462458,0.643950392,0.100723974,0.228250814,50.04999924,34.46999741,95.70999908,133.3899994,0,0,302.6099854,302.6099854,1009.453448,1009.453448,nan,nan,145.9405227,57.7899971,52.6801362
32.3669,-64.6772,27,254.6215278,9,1,0.178526536,0.188560039,0.129524633,0.03215215,0.059161551,0.725520343,0.180097316,0.331387998,0.717455888,0.17809546,0.327704486,24.17000008,33.16999817,97.81999969,142.7299957,0,0,301.4899902,301.4899902,1009.453448,1009.453448,nan,nan,80.43875526,38.39999771,35.11444783
32.3669,-64.6772,27,263.6180556,9,1,0.186063379,0.184939668,0.133176357,0.031540446,0.058754087,0.715758025,0.169514529,0.315774586,0.71662362,0.16971953,0.316156465,34.39999771,36.54000092,98.02999878,144.6399994,0,0,300.2799988,300.2799988,1009.453448,1009.453448,nan,nan,81.11413621,37.84999847,33.01885782
32.3669,-64.6772,27,270.6215278,9,1,0.194100753,0.197019532,0.1382958,0.03384826,0.06309665,0.712494917,0.174384999,0.32507164,0.710358521,0.173862111,0.324096922,24.17000008,37.98999786,97.81999969,149.8499908,0,0,299.0899963,299.0899963,1009.453448,1009.453448,nan,nan,80.50584814,38.43999863,34.04147437
32.3669,-64.6772,27,272.6145833,9,1,0.164215922,0.171761558,0.110843241,0.022857616,0.045517597,0.674984737,0.139192445,0.277181388,0.668838185,0.137924929,0.274657316,42.90999985,39.96999741,96.94999695,146.2899933,0,0,299.1000061,299.1000061,1009.453448,1009.453448,nan,nan,102.6729382,45.14999771,38.45193139
32.3669,-64.6772,27,277.625,9,1,0.213441744,0.208099335,0.146578252,0.030444875,0.059880741,0.686736574,0.142637868,0.280548405,0.690191649,0.143355501,0.281959886,12.34000015,39.64999771,101.8199997,154.6600037,0,0,299.4199829,299.4199829,1009.453448,1009.453448,nan,nan,97.15175017,48.77000046,41.83204564
32.3669,-64.6772,27,281.6076389,9,1,0.145095453,0.131094024,0.10257455,0.023752939,0.044963453,0.706945309,0.163705606,0.309888781,0.72085758,0.166927237,0.315987212,49.95000076,43.43000031,95.95999908,147.5999908,0,0,299.1900024,299.1900024,1009.453448,1009.453448,nan,nan,82.45317349,31.96999931,28.13034635
32.3669,-64.6772,27,293.625,9,1,0.127983689,0.130238384,0.091115862,0.023051094,0.041643925,0.711933392,0.180109625,0.325384627,0.709433767,0.179477253,0.324242189,12.40999985,44.97999954,98.84999847,158.9899902,0,0,298.8999939,298.8999939,1009.453448,1009.453448,nan,nan,80.24727662,36.86000061,32.9200099
32.3669,-64.6772,27,296.6458333,9,1,0.152345493,0.144888505,0.094565854,0.014435962,0.034188602,0.620732858,0.09475805,0.224414923,0.626869645,0.095694862,0.226633569,42.84000015,44.25999832,-77.11999512,169.9100037,0,0,298.4799805,298.4799805,1009.453448,1009.453448,nan,nan,136.925253,60.65999985,49.60919515
32.3669,-64.6772,27,302.6215278,9,1,0.100512654,0.088111684,0.074035399,0.020390447,0.033783466,0.736577894,0.20286448,0.336111568,0.75521311,0.207996895,0.344615097,24.09000015,48.31999969,99.59999847,158.7200012,0,0,298.8599854,298.8599854,1009.453448,1009.453448,nan,nan,87.1793202,32.21999741,33.54041957
32.3669,-64.6772,27,309.625,9,1,0.106630541,0.102929078,0.076445974,0.020703156,0.036130946,0.716923814,0.194157839,0.338842377,0.721935923,0.195515222,0.341211269,12.31999969,50,100.5400009,161.5099945,0,0,297.7200012,297.7200012,1009.453448,1009.453448,nan,nan,52.3442303,35.13000107,20.29400287
32.3669,-64.6772,27,311.6180556,9,1,0.130706951,0.137932017,0.095234126,0.027266415,0.046730679,0.728607968,0.208607229,0.35752252,0.720641017,0.206326217,0.353613196,34.29999924,51.46999741,96.90000153,158.0899963,0,0,297.4899902,297.4899902,1009.453448,1009.453448,nan,nan,73.25599404,30.30999947,26.01567102
32.3669,-64.6772,27,313.6076389,9,1,0.115824856,0.120769046,0.084422596,0.022523943,0.040064268,0.728881509,0.194465541,0.345903886,0.722711464,0.192819374,0.34297578,49.95000076,53.04999924,95.58999634,154.8300018,0,0,297.4700012,297.4700012,1009.453448,1009.453448,nan,nan,71.47647938,27.97999954,22.21370081
32.3669,-64.6772,27,325.625,9,1,0.136987805,0.147807762,0.102021322,0.02742821,0.04771949,0.744747472,0.200223733,0.348348451,0.73316568,0.197109994,0.34293118,12.23999977,54.21999741,101.8299942,162.3399963,0,0,296.5299988,296.5299988,1009.453448,1009.453448,nan,nan,58.90156013,32.04999924,21.54714015
